# Evoluation started on 2016/06/13 22:39:36
# Generation	   Best 	   Average 	   Worst
	2141		   7.999	   2.264	-116.031
	2142		   8.397	 -14.987	-292.963
	2143		  10.577	  -4.623	-239.383
	2144		   8.592	 -19.702	-296.120
	2145		   9.582	 -19.410	-297.200
	2146		   9.198	  -6.864	-230.883
	2147		  10.187	 -13.283	-297.320
	2148		   7.537	 -14.626	-291.424
	2149		   8.798	 -12.238	-296.400
	2150		   7.362	 -28.064	-296.400
	2151		   8.778	 -22.815	-296.700
	2152		   9.794	 -15.439	-291.984
	2153		   8.394	 -21.902	-296.760
	2154		   8.195	 -14.495	-296.940
	2155		  10.182	 -27.479	-237.540
	2156		  11.189	 -19.083	-297.080
	2157		   7.789	 -31.847	-297.000
	2158		   9.772	 -24.474	-294.462
	2159		   7.791	 -25.178	-297.400
	2160		   9.195	 -21.892	-297.160
	2161		   8.959	 -26.864	-295.182
	2162		  10.382	 -15.327	-295.981
	2163		   9.173	 -13.501	-293.003
	2164		  10.171	 -10.235	-296.940
	2165		   8.999	 -17.656	-297.240
	2166		   8.390	 -35.803	-297.100
	2167		   8.187	 -14.628	-296.980
	2168		   8.596	 -16.799	-297.440
	2169		  10.182	 -27.751	-296.780
	2170		   9.376	 -32.834	-297.200
	2171		   7.303	 -27.559	-297.380
	2172		   9.594	 -21.950	-294.003
	2173		   9.399	  -9.077	-251.456
	2174		  10.194	 -20.119	-295.181
	2175		  10.796	  -8.396	-230.505
	2176		  11.997	 -16.339	-296.620
	2177		  10.597	 -11.408	-296.680
	2178		  10.755	 -18.567	-297.180
	2179		   9.186	  -6.799	-288.488
	2180		   8.798	  -9.943	-293.283
	2181		  10.189	   0.107	-101.231
	2182		   7.792	  -2.362	-228.686
	2183		   7.384	  -4.545	-161.076
	2184		   9.790	  -5.668	-294.761
	2185		   8.191	 -11.573	-290.383
	2186		   9.387	  -0.844	-124.558
	2187		   9.791	  -9.328	-295.801
	2188		  10.792	   2.258	 -74.559
	2189		   8.976	  -3.295	-173.881
	2190		   8.175	  -2.756	-208.165
	2191		   9.781	 -17.654	-296.761
	2192		   8.791	  -2.398	-189.470
	2193		   8.990	 -11.607	-286.749
	2194		  10.594	  -2.172	-286.370
	2195		   9.172	  -8.991	-293.881
	2196		  10.774	 -12.275	-275.402
	2197		   8.991	  -7.473	-277.268
	2198		   9.998	 -10.846	-290.465
	2199		   7.390	 -20.950	-292.841
	2200		   9.574	  -8.649	-294.542
	2201		   8.997	 -11.811	-281.994
	2202		   8.176	 -21.561	-289.523
	2203		   9.778	 -12.160	-286.702
	2204		   8.791	 -13.704	-293.043
	2205		   8.199	 -15.823	-293.422
	2206		   9.378	  -8.679	-292.423
	2207		   8.995	  -2.701	-296.441
	2208		   9.996	  -7.881	-285.762
	2209		   8.370	 -13.045	-296.381
	2210		   9.195	  -7.588	-279.015
	2211		  10.194	 -10.872	-288.267
	2212		   9.158	  -5.321	-278.621
	2213		   8.578	  -9.326	-279.893
	2214		   8.775	  -8.656	-236.177
	2215		   9.791	  -5.125	-278.162
	2216		   7.999	  -3.809	-270.445
	2217		   9.788	 -21.285	-297.080
	2218		   7.791	 -15.130	-295.201
	2219		  10.799	  -3.455	-291.961
	2220		   9.191	  -3.583	-126.892
	2221		   9.183	  -4.766	-227.693
	2222		   9.993	 -11.686	-294.080
	2223		   7.992	 -12.934	-288.722
	2224		   8.197	  -0.525	-176.106
	2225		   8.573	  -7.618	-265.721
	2226		   8.793	 -10.136	-286.622
	2227		   8.393	 -15.400	-286.041
	2228		   9.795	 -16.044	-292.182
	2229		  10.585	 -19.904	-282.905
	2230		   9.392	  -3.162	-271.376
	2231		   8.773	  -7.030	-271.228
	2232		   7.565	  -9.758	-257.679
	2233		   7.371	  -9.139	-273.107
	2234		   7.566	  -2.726	-238.648
	2235		   8.537	  -1.870	-182.161
	2236		   8.988	  -5.360	-275.062
	2237		   8.581	   3.290	 -15.801
	2238		   7.196	 -12.249	-234.169
	2239		  10.364	   2.821	-225.949
	2240		   9.197	  -4.145	-243.185
	2241		   7.998	 -15.433	-233.380
	2242		   9.384	  -8.091	-287.521
	2243		  10.564	  -0.216	-236.640
	2244		   7.998	 -10.613	-290.441
	2245		   7.392	 -18.744	-289.786
	2246		   9.389	 -20.908	-296.021
	2247		  10.399	  -1.839	-220.676
	2248		  10.995	  -6.454	-284.372
	2249		   9.185	  -6.970	-254.789
	2250		   7.595	  -9.401	-273.480
	2251		   8.998	  -4.998	-262.257
	2252		   7.953	   0.623	-293.703
	2253		   9.371	  -3.713	-226.739
	2254		   7.582	  -1.070	 -84.597
	2255		   9.580	  -0.082	-237.336
	2256		   8.369	  -1.906	-273.003
	2257		   8.590	  -9.846	-292.423
	2258		  10.197	  -2.666	-282.455
	2259		   9.387	   2.063	 -89.040
	2260		   8.551	  -5.990	-264.010
	2261		   8.183	   3.214	   0.049
	2262		   9.992	  -4.260	-286.848
	2263		   8.995	  -4.263	-233.693
	2264		   7.155	  -7.298	-230.724
	2265		   7.398	  -1.799	-217.699
	2266		   9.381	  -6.458	-295.361
	2267		   9.776	  -7.451	-290.584
	2268		   9.790	 -10.848	-294.822
	2269		   9.000	 -12.246	-295.461
	2270		  10.394	 -10.655	-289.745
	2271		   8.176	  -5.288	-226.212
	2272		   8.987	 -12.256	-287.923
	2273		  10.188	 -10.538	-293.161
	2274		   6.989	 -18.402	-287.224
	2275		  11.394	  -7.396	-286.981
	2276		   8.567	 -11.383	-282.094
	2277		  10.190	  -2.012	-217.346
	2278		   8.799	  -7.971	-278.462
	2279		  10.198	  -5.274	-288.502
	2280		   7.792	  -2.453	-295.701
	2281		   8.591	  -8.573	-285.783
	2282		   6.791	  -3.487	-187.939
	2283		   8.590	  -6.270	-285.802
	2284		   6.996	 -11.255	-294.641
	2285		  10.595	   3.334	-225.508
	2286		   9.196	   2.998	 -90.892
	2287		   9.000	  -3.701	-281.165
	2288		   8.398	   2.427	-207.997
	2289		  10.993	  -6.853	-268.884
	2290		   9.186	  -2.931	-264.583
	2291		   8.389	  -1.966	-210.042
	2292		   8.800	  -0.900	-173.171
	2293		   8.187	  -6.725	-293.003
	2294		   8.591	 -11.050	-291.202
	2295		   7.794	  -5.676	-235.431
	2296		   9.798	  -0.718	-170.141
	2297		   8.993	  -7.306	-289.084
	2298		   9.993	   1.821	-207.925
	2299		   9.387	  -6.976	-248.785
	2300		   9.200	 -20.409	-296.580
	2301		   9.187	   1.186	-186.233
	2302		   8.196	  -2.492	-293.322
	2303		   8.392	  -3.674	-209.353
	2304		   8.785	   0.359	-174.877
	2305		   8.995	   2.307	-233.042
	2306		   8.593	  -6.093	-270.055
	2307		   8.990	  -1.191	-219.775
	2308		   7.197	  -7.475	-265.789
	2309		   7.597	  -9.681	-275.481
	2310		   7.396	  -8.401	-289.625
	2311		  10.791	 -12.124	-292.821
	2312		   8.995	   0.016	-226.776
	2313		  11.198	  -4.633	-286.504
	2314		   8.198	 -11.283	-278.251
	2315		   6.192	  -6.629	-285.163
	2316		   9.798	  -1.588	-295.201
	2317		   8.985	   3.281	 -61.017
	2318		   8.198	  -1.200	-291.283
	2319		   8.796	 -12.532	-289.146
	2320		   8.800	  -4.437	-283.010
	2321		   8.377	  -5.874	-169.390
	2322		   9.358	 -11.798	-290.944
	2323		   8.785	  -9.662	-293.582
	2324		   7.799	  -5.733	-293.423
	2325		   7.995	 -19.658	-296.061
	2326		   8.589	  -0.658	-272.963
	2327		  10.189	  -0.192	-228.762
	2328		   8.392	  -2.806	-226.150
	2329		   8.589	 -12.021	-292.302
	2330		   9.992	  -2.517	-226.191
	2331		   8.194	  -0.903	-290.822
	2332		   9.194	  -0.752	-236.481
	2333		   5.995	  -4.942	-226.568
	2334		  10.796	 -10.399	-248.803
	2335		   7.397	  -9.667	-272.721
	2336		   7.398	  -0.152	-237.768
	2337		   8.197	  -6.485	-293.861
	2338		   7.998	   2.329	 -30.091
	2339		   8.189	  -2.702	-289.423
	2340		   8.197	  -9.341	-294.462
	2341		   8.597	  -4.085	-281.608
	2342		   7.979	  -6.937	-295.161
	2343		   9.786	  -8.419	-287.342
	2344		   7.786	  -1.710	-145.195
	2345		   8.963	  -1.263	-189.463
	2346		   7.594	  -3.032	-208.223
	2347		   9.792	   0.500	-198.195
	2348		   8.396	   0.559	-283.584
	2349		   8.592	  -2.216	-277.950
	2350		   9.395	  -9.208	-261.910
	2351		   8.583	   2.425	-203.159
	2352		   7.396	   0.163	-172.584
	2353		   7.796	  -4.519	-292.963
	2354		   8.198	  -2.642	-266.846
	2355		   9.000	   1.539	-292.781
	2356		   8.399	   0.811	-113.837
	2357		   6.388	  -3.408	-279.262
	2358		   9.597	  -3.541	-294.261
	2359		   7.771	  -9.187	-221.278
	2360		   8.400	  -8.477	-283.104
	2361		   9.594	  -5.605	-288.424
	2362		   8.596	  -5.520	-265.543
	2363		   8.998	  -4.757	-215.932
	2364		   8.192	  -8.714	-289.744
	2365		   7.193	   1.927	-148.356
	2366		   8.393	  -0.592	-273.508
	2367		   8.194	   0.182	-235.495
	2368		   7.595	  -5.579	-267.065
	2369		   6.732	  -4.208	-239.472
	2370		   8.775	   2.163	 -80.643
	2371		  10.186	  -1.184	-288.781
	2372		   6.997	 -10.815	-283.021
	2373		   7.391	 -18.716	-282.302
	2374		   7.182	 -16.599	-287.648
	2375		   7.189	 -11.129	-278.244
	2376		   9.594	  -0.666	-165.888
	2377		   6.799	  -5.600	-283.105
	2378		   9.373	  -2.990	-215.991
	2379		   8.393	 -11.169	-292.041
	2380		   8.400	  -0.936	-243.532
	2381		   7.581	  -5.179	-289.425
	2382		   7.987	 -14.858	-252.907
	2383		   7.796	  -2.278	-210.639
	2384		   7.190	 -11.260	-289.504
	2385		   9.183	  -3.136	-206.324
	2386		  10.593	  -5.979	-287.342
	2387		   6.997	  -7.822	-287.642
	2388		   8.589	  -2.686	-269.364
	2389		   7.998	  -0.361	-199.467
	2390		   8.400	  -0.603	-270.257
	2391		   9.782	   0.656	-289.162
	2392		  10.391	  -3.268	-201.658
	2393		   8.587	  -6.848	-254.478
	2394		   6.584	 -11.467	-292.843
	2395		  10.592	  -4.343	-286.222
	2396		   9.995	  -8.315	-245.005
	2397		  10.591	  -9.611	-282.301
	2398		  10.200	  -4.172	-274.062
	2399		   9.799	  -1.274	-196.826
	2400		   8.392	  -4.522	-269.523
	2401		   8.194	  -4.400	-286.962
	2402		   6.800	 -10.216	-291.362
	2403		   7.997	  -9.490	-274.350
	2404		   7.791	  -6.115	-284.782
	2405		   8.197	  -2.628	-289.205
	2406		   9.994	   0.454	-129.894
	2407		   8.999	   4.432	  -0.144
	2408		   9.800	   4.879	 -10.582
	2409		   7.580	  -2.850	-282.465
	2410		   8.194	  -5.898	-291.084
	2411		   9.992	   0.946	-238.551
	2412		   9.795	   0.644	-204.960
	2413		   8.592	   4.387	 -23.317
	2414		   7.600	  -9.126	-272.782
	2415		  10.590	  -5.610	-265.469
	2416		   9.196	   4.310	 -27.804
	2417		  10.187	   4.355	 -92.303
	2418		   9.396	  -1.220	-227.073
	2419		   9.587	  -2.427	-265.469
	2420		   9.186	  -9.045	-255.712
	2421		   8.400	  -3.372	-235.339
	2422		   7.796	  -0.350	-203.536
	2423		   7.193	  -7.196	-270.782
	2424		   8.594	   3.539	 -13.549
	2425		   6.596	  -1.844	-180.366
	2426		   8.797	  -3.087	-226.909
	2427		   9.595	  -3.665	-289.504
	2428		   7.997	  -3.776	-277.863
	2429		   8.182	  -3.047	-223.166
	2430		   7.161	  -6.197	-289.502
	2431		   7.594	  -0.004	-261.463
	2432		   9.186	 -11.064	-294.461
	2433		   7.987	  -8.635	-281.550
	2434		   8.996	  -2.314	-286.662
	2435		   8.195	  -4.356	-272.809
	2436		   9.198	   1.662	-114.048
	2437		   7.596	  -5.316	-285.623
	2438		   9.597	  -1.216	-214.853
	2439		   6.780	   1.646	 -64.993
	2440		   7.200	  -8.781	-240.062
	2441		   8.595	   0.817	-183.137
	2442		   7.784	  -2.311	-233.371
	2443		   8.557	  -8.528	-283.341
	2444		   8.785	  -4.223	-235.679
	2445		   7.991	  -2.395	-206.020
	2446		   8.992	  -7.453	-281.601
	2447		   7.588	  -8.531	-271.846
	2448		   7.396	  -0.844	-144.513
	2449		   9.798	  -5.119	-215.699
	2450		   9.196	  -4.831	-273.370
	2451		   8.399	  -0.449	-209.099
	2452		   7.200	  -1.414	-160.264
	2453		   8.785	  -6.593	-260.801
	2454		   8.800	 -10.598	-285.163
	2455		   8.396	  -0.624	-174.977
	2456		   8.199	   0.402	-191.406
	2457		   6.531	  -1.040	-250.649
	2458		   8.385	  -2.288	-217.496
	2459		   6.184	  -3.711	-267.783
	2460		  10.595	  -6.211	-240.752
	2461		   8.192	 -11.844	-227.351
	2462		   9.375	  -0.567	-269.761
	2463		   9.765	  -3.629	-196.561
	2464		   7.590	  -6.449	-220.942
	2465		   9.395	  -3.923	-290.361
	2466		   8.995	  -1.031	-279.903
	2467		   8.981	 -11.324	-292.181
	2468		   9.195	  -0.638	-157.174
	2469		   7.572	  -6.260	-186.957
	2470		   8.791	  -1.215	-283.444
	2471		   7.559	 -15.330	-284.602
	2472		   8.999	 -18.644	-159.683
	2473		   9.792	 -15.768	-139.437
	2474		   9.194	 -29.571	-244.635
	2475		   7.398	 -30.544	-286.283
	2476		   8.355	 -33.424	-287.223
	2477		  10.178	 -21.591	-278.727
	2478		   7.725	  -6.908	-263.940
	2479		   6.794	  -4.905	-160.206
	2480		   8.197	  -9.138	-282.745
	2481		   8.795	  -7.770	-260.101
	2482		   8.385	   0.796	-168.509
	2483		   7.393	   0.987	-215.810
	2484		   9.998	 -14.257	-284.924
	2485		   7.196	 -21.563	-281.582
	2486		   7.387	 -15.531	-269.405
	2487		   8.770	 -14.837	-255.845
	2488		   8.975	  -8.471	-231.229
	2489		  11.584	  -4.605	-127.638
	2490		   9.590	  -8.196	-271.311
	2491		   7.381	  -2.795	-224.950
	2492		   9.194	  -5.206	-287.322
	2493		   8.596	 -11.505	-283.003
	2494		   9.798	 -12.313	-105.280
	2495		   7.983	 -21.260	-285.242
	2496		   9.397	  -6.852	-271.841
	2497		   8.944	 -16.467	-275.300
	2498		   8.977	  -5.312	-202.055
	2499		   9.158	 -17.282	-256.087
